country_code,country_name,region,climate_zone,year,season,temp_seasonal_mean,temp_seasonal_anomaly,precip_seasonal_total,precip_seasonal_anomaly
DEU,Germany,Central Europe,Temperate Continental,1979,Autumn (SON),8.622007168458781,-0.4583022700119483,130.20000000000002,-12.899999999999991
DEU,Germany,Central Europe,Temperate Continental,1979,Spring (MAM),7.232186379928315,-0.24494026284348833,222.89999999999998,40.79999999999999
DEU,Germany,Central Europe,Temperate Continental,1979,Summer (JJA),15.974121863799283,-0.4059474313022691,136.0,-64.91
DEU,Germany,Central Europe,Temperate Continental,1979,Winter (DJF),-1.6794546850998469,-1.572739905009093,140.7,-2.20000000000001
DEU,Germany,Central Europe,Temperate Continental,1980,Autumn (SON),8.393225806451612,-0.6870836320191165,144.9,1.7999999999999972
DEU,Germany,Central Europe,Temperate Continental,1980,Spring (MAM),6.370286738351254,-1.106839904420549,145.29999999999998,-36.800000000000004
DEU,Germany,Central Europe,Temperate Continental,1980,Summer (JJA),15.479569892473117,-0.9004994026284354,237.6,36.69
DEU,Germany,Central Europe,Temperate Continental,1980,Winter (DJF),-0.18060808305524653,-0.07389330296449304,109.2,-33.7
DEU,Germany,Central Europe,Temperate Continental,1981,Autumn (SON),9.146845878136201,0.06653643966547158,215.0,71.9
DEU,Germany,Central Europe,Temperate Continental,1981,Spring (MAM),9.141971326164875,1.6648446833930708,232.1,50.0
DEU,Germany,Central Europe,Temperate Continental,1981,Summer (JJA),15.969749103942652,-0.4103201911589007,235.9,34.989999999999995
DEU,Germany,Central Europe,Temperate Continental,1981,Winter (DJF),-2.373118279569893,-2.2664034994791393,173.7,30.79999999999999
DEU,Germany,Central Europe,Temperate Continental,1982,Autumn (SON),11.337383512544802,2.257074074074073,105.1,-38.0
DEU,Germany,Central Europe,Temperate Continental,1982,Spring (MAM),7.40426523297491,-0.07286140979689308,172.0,-10.099999999999994
DEU,Germany,Central Europe,Temperate Continental,1982,Summer (JJA),18.017956989247313,1.6378876941457594,112.6,-88.31
DEU,Germany,Central Europe,Temperate Continental,1982,Winter (DJF),-0.1574116743471583,-0.050696894256404855,106.8,-36.10000000000001
DEU,Germany,Central Europe,Temperate Continental,1983,Autumn (SON),9.339928315412186,0.25961887694145674,96.1,-47.0
DEU,Germany,Central Europe,Temperate Continental,1983,Spring (MAM),8.04426523297491,0.5671385902031068,263.2,81.1
DEU,Germany,Central Europe,Temperate Continental,1983,Summer (JJA),18.18498207885305,1.8049127837514949,116.5,-84.41
DEU,Germany,Central Europe,Temperate Continental,1983,Winter (DJF),0.42361751152073707,0.5303322916114906,122.7,-20.200000000000003
DEU,Germany,Central Europe,Temperate Continental,1984,Autumn (SON),9.400394265232975,0.3200848267622464,203.4,60.300000000000004
DEU,Germany,Central Europe,Temperate Continental,1984,Spring (MAM),6.187240143369176,-1.289886499402628,203.5,21.399999999999984
DEU,Germany,Central Europe,Temperate Continental,1984,Summer (JJA),15.502544802867384,-0.8775244922341686,177.5,-23.410000000000004
DEU,Germany,Central Europe,Temperate Continental,1984,Winter (DJF),0.7362995921394142,0.8430143722301677,144.2,1.2999999999999972
DEU,Germany,Central Europe,Temperate Continental,1985,Autumn (SON),7.779318996415771,-1.3009904420549587,87.2,-55.900000000000006
DEU,Germany,Central Europe,Temperate Continental,1985,Spring (MAM),7.757383512544803,0.28025686977299963,165.5,-16.6
DEU,Germany,Central Europe,Temperate Continental,1985,Summer (JJA),15.733870967741936,-0.6461983273596168,191.6,-9.310000000000002
DEU,Germany,Central Europe,Temperate Continental,1985,Winter (DJF),-2.0890552995391705,-1.9823405194484167,120.0,-22.900000000000006
DEU,Germany,Central Europe,Temperate Continental,1986,Autumn (SON),9.073906810035842,-0.00640262843488711,135.0,-8.100000000000001
DEU,Germany,Central Europe,Temperate Continental,1986,Spring (MAM),7.670071684587814,0.19294504181601,215.6,33.49999999999999
DEU,Germany,Central Europe,Temperate Continental,1986,Summer (JJA),16.445555555555558,0.06548626045400437,215.9,14.990000000000002
DEU,Germany,Central Europe,Temperate Continental,1986,Winter (DJF),-1.9422043010752688,-1.8354895209845157,178.7,35.79999999999998
DEU,Germany,Central Europe,Temperate Continental,1987,Autumn (SON),9.681935483870967,0.6016260454002387,166.2,23.099999999999994
DEU,Germany,Central Europe,Temperate Continental,1987,Spring (MAM),5.574659498207886,-1.902467144563918,184.4,2.3000000000000007
DEU,Germany,Central Europe,Temperate Continental,1987,Summer (JJA),15.340071684587814,-1.0399976105137387,252.9,51.99
DEU,Germany,Central Europe,Temperate Continental,1987,Winter (DJF),-1.9136712749615976,-1.8069564948708443,149.7,6.799999999999997
DEU,Germany,Central Europe,Temperate Continental,1988,Autumn (SON),9.061863799283154,-0.018445639187575136,115.30000000000001,-27.799999999999997
DEU,Germany,Central Europe,Temperate Continental,1988,Spring (MAM),8.06921146953405,0.5920848267622468,146.7,-35.400000000000006
DEU,Germany,Central Europe,Temperate Continental,1988,Summer (JJA),16.85114695340502,0.47107765830346615,138.3,-62.61
DEU,Germany,Central Europe,Temperate Continental,1988,Winter (DJF),2.8815350389321472,2.9882498190229003,231.10000000000002,88.2
DEU,Germany,Central Europe,Temperate Continental,1989,Autumn (SON),9.847670250896057,0.7673608124253284,134.2,-8.899999999999999
DEU,Germany,Central Europe,Temperate Continental,1989,Spring (MAM),9.297992831541219,1.820866188769415,136.9,-45.2
DEU,Germany,Central Europe,Temperate Continental,1989,Summer (JJA),16.815340501792114,0.43527120669056113,151.2,-49.71
DEU,Germany,Central Europe,Temperate Continental,1989,Winter (DJF),2.894662058371736,3.0013768384624893,129.4,-13.5
DEU,Germany,Central Europe,Temperate Continental,1990,Autumn (SON),9.008673835125448,-0.07163560334528156,133.8,-9.3
DEU,Germany,Central Europe,Temperate Continental,1990,Spring (MAM),9.331362007168458,1.8542353643966552,120.0,-62.1
DEU,Germany,Central Europe,Temperate Continental,1990,Summer (JJA),17.02673835125448,0.6466690561529281,176.0,-24.909999999999997
DEU,Germany,Central Europe,Temperate Continental,1990,Winter (DJF),2.8645161290322583,2.9712309091230114,142.5,-0.4000000000000057
DEU,Germany,Central Europe,Temperate Continental,1991,Autumn (SON),9.411075268817205,0.33076583034647494,107.8,-35.300000000000004
DEU,Germany,Central Europe,Temperate Continental,1991,Spring (MAM),7.4803584229390685,0.0032317801672642568,100.0,-82.10000000000001
DEU,Germany,Central Europe,Temperate Continental,1991,Summer (JJA),16.90258064516129,0.5225113500597374,169.1,-31.810000000000002
DEU,Germany,Central Europe,Temperate Continental,1991,Winter (DJF),-0.30203533026113666,-0.1953205501703832,102.1,-40.80000000000001
DEU,Germany,Central Europe,Temperate Continental,1992,Autumn (SON),8.466953405017922,-0.6133560334528081,182.6,39.5
DEU,Germany,Central Europe,Temperate Continental,1992,Spring (MAM),8.661935483870968,1.184808841099164,146.10000000000002,-35.99999999999999
DEU,Germany,Central Europe,Temperate Continental,1992,Summer (JJA),18.417670250896055,2.037600955794504,279.8,78.89000000000001
DEU,Germany,Central Europe,Temperate Continental,1992,Winter (DJF),1.6386355209492027,1.7453503010399565,106.10000000000001,-36.8
DEU,Germany,Central Europe,Temperate Continental,1993,Autumn (SON),6.824551971326165,-2.2557574671445644,148.7,5.599999999999991
DEU,Germany,Central Europe,Temperate Continental,1993,Spring (MAM),9.513118279569893,2.035991636798089,106.80000000000001,-75.3
DEU,Germany,Central Europe,Temperate Continental,1993,Summer (JJA),15.861075268817205,-0.5189940262843477,204.10000000000002,3.190000000000005
DEU,Germany,Central Europe,Temperate Continental,1993,Winter (DJF),0.969047619047619,1.0757623991383725,254.39999999999998,111.5
DEU,Germany,Central Europe,Temperate Continental,1994,Autumn (SON),9.428136200716846,0.3478267622461167,145.9,2.799999999999997
DEU,Germany,Central Europe,Temperate Continental,1994,Spring (MAM),8.905985663082438,1.4288590203106333,259.0,76.89999999999998
DEU,Germany,Central Europe,Temperate Continental,1994,Summer (JJA),18.46379928315412,2.083729988052569,174.6,-26.310000000000002
DEU,Germany,Central Europe,Temperate Continental,1994,Winter (DJF),2.050384024577573,2.1570988046683266,133.6,-9.300000000000008
DEU,Germany,Central Europe,Temperate Continental,1995,Autumn (SON),9.407777777777778,0.32746833930704816,129.0,-14.100000000000012
DEU,Germany,Central Europe,Temperate Continental,1995,Spring (MAM),7.704910394265234,0.22778375149342978,188.3,6.200000000000003
DEU,Germany,Central Europe,Temperate Continental,1995,Summer (JJA),17.755304659498208,1.3752353643966557,117.4,-83.50999999999999
DEU,Germany,Central Europe,Temperate Continental,1995,Winter (DJF),0.8619047619047621,0.9686195419955154,169.70000000000002,26.800000000000004
DEU,Germany,Central Europe,Temperate Continental,1996,Autumn (SON),8.308494623655914,-0.7718148148148153,177.89999999999998,34.8
DEU,Germany,Central Europe,Temperate Continental,1996,Spring (MAM),6.451612903225807,-1.025513739545997,137.8,-44.3
DEU,Germany,Central Europe,Temperate Continental,1996,Summer (JJA),15.933763440860213,-0.44630585424133845,182.8,-18.110000000000007
DEU,Germany,Central Europe,Temperate Continental,1996,Winter (DJF),-2.8159436410826846,-2.709228860991931,75.3,-67.60000000000001
DEU,Germany,Central Europe,Temperate Continental,1997,Autumn (SON),8.582329749103943,-0.4979796893667867,109.80000000000001,-33.3
DEU,Germany,Central Europe,Temperate Continental,1997,Spring (MAM),8.055125448028674,0.5779988052568698,126.8,-55.300000000000004
DEU,Germany,Central Europe,Temperate Continental,1997,Summer (JJA),17.46412186379928,1.0840525686977311,215.7,14.79
DEU,Germany,Central Europe,Temperate Continental,1997,Winter (DJF),0.7828725038402456,0.889587283930999,146.8,3.8999999999999915
DEU,Germany,Central Europe,Temperate Continental,1998,Autumn (SON),7.80279569892473,-1.2775137395459986,332.8,189.7
DEU,Germany,Central Europe,Temperate Continental,1998,Spring (MAM),9.069928315412186,1.592801672640383,201.3,19.200000000000003
DEU,Germany,Central Europe,Temperate Continental,1998,Summer (JJA),16.35494623655914,-0.025123058542413663,182.10000000000002,-18.809999999999995
DEU,Germany,Central Europe,Temperate Continental,1998,Winter (DJF),2.2908218125960063,2.3975365926867593,79.9,-63.0
DEU,Germany,Central Europe,Temperate Continental,1999,Autumn (SON),10.07121863799283,0.9909091995221014,120.5,-22.599999999999998
DEU,Germany,Central Europe,Temperate Continental,1999,Spring (MAM),9.192724014336918,1.7155973715651145,156.1,-26.0
DEU,Germany,Central Europe,Temperate Continental,1999,Summer (JJA),16.870394265232974,0.490324970131421,201.1,0.18999999999999062
DEU,Germany,Central Europe,Temperate Continental,1999,Winter (DJF),1.7863671274961597,1.893081907586913,165.60000000000002,22.700000000000003
DEU,Germany,Central Europe,Temperate Continental,2000,Autumn (SON),10.290286738351254,1.2099772998805245,130.5,-12.599999999999994
DEU,Germany,Central Europe,Temperate Continental,2000,Spring (MAM),9.902831541218639,2.425704898446835,167.29999999999998,-14.800000000000011
DEU,Germany,Central Europe,Temperate Continental,2000,Summer (JJA),16.373189964157707,-0.006879330943847369,210.6,9.689999999999998
DEU,Germany,Central Europe,Temperate Continental,2000,Winter (DJF),2.4956247682610306,2.602339548351784,156.4,13.499999999999993
DEU,Germany,Central Europe,Temperate Continental,2001,Autumn (SON),9.541003584229392,0.4606941457586616,183.7,40.6
DEU,Germany,Central Europe,Temperate Continental,2001,Spring (MAM),8.146487455197132,0.6693608124253286,174.4,-7.700000000000003
DEU,Germany,Central Europe,Temperate Continental,2001,Summer (JJA),17.12154121863799,0.7414719235364403,191.79999999999998,-9.11000000000002
DEU,Germany,Central Europe,Temperate Continental,2001,Winter (DJF),0.9438172043010753,1.0505319843918288,155.2,12.299999999999997
DEU,Germany,Central Europe,Temperate Continental,2002,Autumn (SON),9.004336917562723,-0.07597252090800548,219.0,75.9
DEU,Germany,Central Europe,Temperate Continental,2002,Spring (MAM),8.638351254480286,1.1612246117084826,187.3,5.200000000000003
DEU,Germany,Central Europe,Temperate Continental,2002,Summer (JJA),17.715232974910393,1.33516367980884,274.6,73.69000000000003
DEU,Germany,Central Europe,Temperate Continental,2002,Winter (DJF),1.700268817204301,1.8069835972950548,205.60000000000002,62.7
DEU,Germany,Central Europe,Temperate Continental,2003,Autumn (SON),8.864444444444445,-0.2158649940262848,134.5,-8.599999999999994
DEU,Germany,Central Europe,Temperate Continental,2003,Spring (MAM),9.036272401433692,1.559145758661888,110.4,-71.7
DEU,Germany,Central Europe,Temperate Continental,2003,Summer (JJA),20.112473118279567,3.7324038231780157,98.30000000000001,-102.61
DEU,Germany,Central Europe,Temperate Continental,2003,Winter (DJF),-0.26167434715821813,-0.15495956706746458,101.69999999999999,-41.20000000000001
DEU,Germany,Central Europe,Temperate Continental,2004,Autumn (SON),9.584731182795698,0.5044217443249698,130.4,-12.700000000000003
DEU,Germany,Central Europe,Temperate Continental,2004,Spring (MAM),8.06910394265233,0.591977299880526,170.9,-11.200000000000003
DEU,Germany,Central Europe,Temperate Continental,2004,Summer (JJA),16.883655913978497,0.5035866188769417,190.2,-10.710000000000015
DEU,Germany,Central Europe,Temperate Continental,2004,Winter (DJF),1.2140526510938079,1.3207674311845612,136.2,-6.700000000000003
DEU,Germany,Central Europe,Temperate Continental,2005,Autumn (SON),10.717885304659498,1.637575866188769,103.60000000000001,-39.5
DEU,Germany,Central Europe,Temperate Continental,2005,Spring (MAM),8.358387096774193,0.8812604540023893,159.3,-22.800000000000004
DEU,Germany,Central Europe,Temperate Continental,2005,Summer (JJA),16.914372759856633,0.534303464755079,150.1,-50.81
DEU,Germany,Central Europe,Temperate Continental,2005,Winter (DJF),0.5736943164362519,0.6804090965270052,149.1,6.199999999999996
DEU,Germany,Central Europe,Temperate Continental,2006,Autumn (SON),12.396236559139785,3.315927120669057,96.30000000000001,-46.8
DEU,Germany,Central Europe,Temperate Continental,2006,Spring (MAM),7.326129032258064,-0.15099761051373908,198.8,16.699999999999996
DEU,Germany,Central Europe,Temperate Continental,2006,Summer (JJA),18.184731182795698,1.8046618876941452,171.0,-29.910000000000004
DEU,Germany,Central Europe,Temperate Continental,2006,Winter (DJF),0.6940092165898618,0.8007239966806153,86.8,-56.10000000000001
DEU,Germany,Central Europe,Temperate Continental,2007,Autumn (SON),8.360645161290323,-0.719664277180407,181.3,38.2
DEU,Germany,Central Europe,Temperate Continental,2007,Spring (MAM),10.52168458781362,3.0445579450418165,175.39999999999998,-6.700000000000003
DEU,Germany,Central Europe,Temperate Continental,2007,Summer (JJA),17.23641577060932,0.8563464755077668,307.09999999999997,106.18999999999997
DEU,Germany,Central Europe,Temperate Continental,2007,Winter (DJF),3.431374807987711,3.538089588078465,187.6,44.699999999999996
DEU,Germany,Central Europe,Temperate Continental,2008,Autumn (SON),8.868996415770608,-0.21131302270012023,151.6,8.5
DEU,Germany,Central Europe,Temperate Continental,2008,Spring (MAM),8.61111111111111,1.1339844683393068,191.60000000000002,9.500000000000007
DEU,Germany,Central Europe,Temperate Continental,2008,Summer (JJA),17.822437275985664,1.4423679808841097,171.6,-29.310000000000002
DEU,Germany,Central Europe,Temperate Continental,2008,Winter (DJF),2.7055988134964775,2.812313593587231,93.0,-49.900000000000006
DEU,Germany,Central Europe,Temperate Continental,2009,Autumn (SON),10.31752688172043,1.2372174432497003,185.7,42.599999999999994
DEU,Germany,Central Europe,Temperate Continental,2009,Spring (MAM),9.737240143369176,2.2601135005973716,169.6,-12.5
DEU,Germany,Central Europe,Temperate Continental,2009,Summer (JJA),17.301899641577062,0.921830346475509,183.89999999999998,-17.010000000000012
DEU,Germany,Central Europe,Temperate Continental,2009,Winter (DJF),-0.45537634408602146,-0.348661563995268,173.3,30.399999999999988
DEU,Germany,Central Europe,Temperate Continental,2010,Autumn (SON),8.396523297491038,-0.68378614097969,191.6,48.49999999999999
DEU,Germany,Central Europe,Temperate Continental,2010,Spring (MAM),7.532616487455197,0.055489844683393574,160.4,-21.700000000000003
DEU,Germany,Central Europe,Temperate Continental,2010,Summer (JJA),18.166344086021507,1.786274790919953,204.0,3.0900000000000034
DEU,Germany,Central Europe,Temperate Continental,2010,Winter (DJF),-3.589746543778802,-3.483031763688049,161.9,18.999999999999993
DEU,Germany,Central Europe,Temperate Continental,2011,Autumn (SON),9.966917562724014,0.8866081242532845,70.5,-72.6
DEU,Germany,Central Europe,Temperate Continental,2011,Spring (MAM),10.141397849462365,2.664271206690562,64.4,-117.7
DEU,Germany,Central Europe,Temperate Continental,2011,Summer (JJA),17.188853046594982,0.8087837514934281,203.9,2.990000000000002
DEU,Germany,Central Europe,Temperate Continental,2011,Winter (DJF),1.7664746543778802,1.8731894344686335,145.39999999999998,2.4999999999999893
